2024-11-20 09:43:26.005 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [[NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])]]
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                                 
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Entry(id=name_rule, nameToken=[NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Entry(id=name_rule, nameToken=[NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [[Entry(id=name_rule, nameToken=[NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]]
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                                         
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [NameRule(entry=[Entry(id=name_rule, nameToken=[NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [NameRule(entry=[Entry(id=name_rule, nameToken=[NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional[NameRule(entry=[Entry(id=name_rule, nameToken=[NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]]
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RaceRule.RaceRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RaceRule.RaceRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.ActionRule.ActionRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.ActionRule.ActionRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.EventsRule.EventsRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.EventsRule.EventsRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LinkGroupRuleList.LinkGroupRuleList ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LinkGroupRuleList.LinkGroupRuleList ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationGraphRule.LocationGraphRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationGraphRule.LocationGraphRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationClassificationRule.LocationClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:43:26.006 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationClassificationRule.LocationClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                                                 
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ │ fromRawNode [return]  value: [RuleGroup(propertyRule=Optional.empty, classificationRule=Optional.empty, nameRule=Optional[NameRule(entry=[Entry(id=name_rule, nameToken=[NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], raceRule=Optional.empty, actionRule=Optional.empty, eventsRule=Optional.empty, linkGroupRuleList=Optional.empty, locationGraphRule=Optional.empty, locationClassificationRule=Optional.empty, onChangeList=[])]
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ fromRawNode [return]  value: [RuleGroup(propertyRule=Optional.empty, classificationRule=Optional.empty, nameRule=Optional[NameRule(entry=[Entry(id=name_rule, nameToken=[NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], raceRule=Optional.empty, actionRule=Optional.empty, eventsRule=Optional.empty, linkGroupRuleList=Optional.empty, locationGraphRule=Optional.empty, locationClassificationRule=Optional.empty, onChangeList=[])]
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ fromRawNode [return]  value: [[RuleGroup(propertyRule=Optional.empty, classificationRule=Optional.empty, nameRule=Optional[NameRule(entry=[Entry(id=name_rule, nameToken=[NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], raceRule=Optional.empty, actionRule=Optional.empty, eventsRule=Optional.empty, linkGroupRuleList=Optional.empty, locationGraphRule=Optional.empty, locationClassificationRule=Optional.empty, onChangeList=[])]]
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.Data ::: │ │ │ │ │ fromRawNode [enter ]                                                                      
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.Data ::: │ │ │ │ │ │ fromRawNode [enter ]                                                                    
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.Data ::: │ │ │ │ │ │ │ deserialize [enter ]                                                                  
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.Data ::: │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                                      
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.Data ::: │ │ │ │ │ │ │ deserialize [ log  ]  children                                                        
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.People.People ::: │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                                
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.People.People ::: │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                       
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.Location.Location ::: │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                                
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.Location.Location ::: │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                       
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.Data ::: │ │ │ │ │ │ │ deserialize [return]  value: [void]                                                   
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.Data ::: │ │ │ │ │ │ fromRawNode [return]  value: [Data(people=Optional.empty, location=Optional.empty, onChangeList=[])]
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Data.Data ::: │ │ │ │ │ fromRawNode [return]  value: [Data(people=Optional.empty, location=Optional.empty, onChangeList=[])]
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Actions.Actions ::: │ │ │ │ │ fromRawNode [enter ]                                                                      
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.Actions.Actions ::: │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                             
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldStep ::: │ │ │ │ deserialize [return]  value: [void]                                                         
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldStep ::: │ │ │ fromRawNode [return]  value: [WorldStep(worldMetadata=WorldMetadata(previousWorldStep=Optional.empty, nextWorldStep=Optional.empty, elapsedTime=ElapsedTime(value=0, onChangeList=[]), stepDuration=StepDuration(value=0, onChangeList=[]), counter=Counter(value=0, onChangeList=[]), randomizationTable=RandomizationTable(entry=[Entry(value=2, onChangeList=[])], onChangeList=[]), onChangeList=[]), ruleGroup=[RuleGroup(propertyRule=Optional.empty, classificationRule=Optional.empty, nameRule=Optional[NameRule(entry=[Entry(id=name_rule, nameToken=[NameToken(prefix=prefix, _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=first one_of, _ref=Optional.empty, oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], raceRule=Optional.empty, actionRule=Optional.empty, eventsRule=Optional.empty, linkGroupRuleList=Optional.empty, locationGraphRule=Optional.empty, locationClassificationRule=Optional.empty, onChangeList=[])], data=Data(people=Optional.empty, location=Optional.empty, onChangeList=[]), actions=Optional.empty, onChangeList=[])]
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.repository.RuleRepository ::: │ │ │ │ <init> [enter ]                                                                             
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.repository.RuleRepository ::: │ │ │ │ <init> [enter ]  Extracting fromPerson                                                      
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.repository.RuleRepository ::: │ │ │ │ <init> [enter ]  Extracting propertyRule                                                    
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.repository.NodeRuleRepository ::: │ │ │ │ │ index [enter ]                                                                            
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.repository.NodeRuleRepository ::: │ │ │ │ │ index [return]  value: [void]                                                             
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.repository.LinkGroupRuleRepository ::: │ │ │ │ │ index [enter ]                                                                            
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.repository.LinkGroupRuleRepository ::: │ │ │ │ │ index [return]  value: [void]                                                             
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.repository.PersonRepository ::: │ │ │ │ │ <init> [enter ]                                                                           
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.repository.PersonRepository ::: │ │ │ │ │ │ init [enter ]                                                                           
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.repository.PersonRepository ::: │ │ │ │ │ │ │ loadData [enter ]  indexing by personId                                               
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldStep ::: │ │ │ │ │ │ │ onChange [enter ]                                                                     
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldStep ::: │ │ │ │ │ │ │ onChange [return]  value: [ro.anud.xml_xsd.implementation.model.WorldStep.WorldStep$$Lambda/0x0000019a514e0888@55aaadce]
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.service.location_graph.repository.NodeRepository ::: │ │ │ │ │ │ index [enter ]                                                                          
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.repository.LocationGraphRepository ::: │ │ │ │ │ │ index [enter ]                                                                          
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.service.name.NameInstance ::: │ │ calculateNameFromRefString [enter ]  nameRuleRef  name_rule                                     
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.service.name.CalculateName ::: │ │ │ calculateNameFromRefString [enter ]                                                           
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.service.name.CalculateName ::: │ │ │ calculateNameFromRefString [return]  value: [Optional.empty]                                  
2024-11-20 09:43:26.007 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.service.name.NameInstance ::: │ │ calculateNameFromRefString [return]  nameRuleRef  name_rule  |>  value: [Optional.empty]        
2024-11-20 09:43:26.008 :::  INFO	51140 ::: [nio-8080-exec-2] ::: ro.anud.xml_xsd.implementation.controller.AnalyzeController ::: │ executeNameRule [ log  ]  result  Optional.empty                                                  
2024-11-20 09:43:30.743 :::  INFO	51140 ::: [nio-8080-exec-1] ::: ro.anud.xml_xsd.implementation.controller.HealthController ::: │ health [enter ]  Health ok                                                                        
2024-11-20 09:43:30.992 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.controller.AnalyzeController ::: │ executeNameRule [enter ]                                                                          
2024-11-20 09:43:30.996 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldStep ::: │ │ │ fromRawNode [enter ]                                                                          
2024-11-20 09:43:30.996 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldStep ::: │ │ │ │ deserialize [enter ]                                                                        
2024-11-20 09:43:30.996 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldStep ::: │ │ │ │ deserialize [ log  ]  attributes                                                            
2024-11-20 09:43:30.996 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldStep ::: │ │ │ │ deserialize [ log  ]  children                                                              
2024-11-20 09:43:30.996 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.WorldMetadata ::: │ │ │ │ │ fromRawNode [enter ]                                                                      
2024-11-20 09:43:30.996 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.WorldMetadata ::: │ │ │ │ │ │ fromRawNode [enter ]                                                                    
2024-11-20 09:43:30.996 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.WorldMetadata ::: │ │ │ │ │ │ │ deserialize [enter ]                                                                  
2024-11-20 09:43:30.996 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.WorldMetadata ::: │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                                      
2024-11-20 09:43:30.996 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.WorldMetadata ::: │ │ │ │ │ │ │ deserialize [ log  ]  children                                                        
2024-11-20 09:43:30.996 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.PreviousWorldStep.PreviousWorldStep ::: │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                                
2024-11-20 09:43:30.996 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.PreviousWorldStep.PreviousWorldStep ::: │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                       
2024-11-20 09:43:30.997 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.NextWorldStep.NextWorldStep ::: │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                                
2024-11-20 09:43:30.997 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.NextWorldStep.NextWorldStep ::: │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                       
2024-11-20 09:43:30.997 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.ElapsedTime.ElapsedTime ::: │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                                
2024-11-20 09:43:30.997 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.ElapsedTime.ElapsedTime ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:43:30.997 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.ElapsedTime.ElapsedTime ::: │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                                            
2024-11-20 09:43:30.997 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.ElapsedTime.ElapsedTime ::: │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                                
2024-11-20 09:43:30.997 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.ElapsedTime.ElapsedTime ::: │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes  |>  value                                     
2024-11-20 09:43:30.997 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.ElapsedTime.ElapsedTime ::: │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                                  
2024-11-20 09:43:30.997 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.ElapsedTime.ElapsedTime ::: │ │ │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                                             
2024-11-20 09:43:30.997 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.ElapsedTime.ElapsedTime ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [ElapsedTime(value=0, onChangeList=[])]              
2024-11-20 09:43:30.997 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.ElapsedTime.ElapsedTime ::: │ │ │ │ │ │ │ │ fromRawNode [return]  value: [ElapsedTime(value=0, onChangeList=[])]                
2024-11-20 09:43:30.998 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.StepDuration.StepDuration ::: │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                                
2024-11-20 09:43:30.998 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.StepDuration.StepDuration ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:43:30.998 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.StepDuration.StepDuration ::: │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                                            
2024-11-20 09:43:30.998 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.StepDuration.StepDuration ::: │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                                
2024-11-20 09:43:30.998 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.StepDuration.StepDuration ::: │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes  |>  value                                     
2024-11-20 09:43:30.998 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.StepDuration.StepDuration ::: │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                                  
2024-11-20 09:43:30.998 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.StepDuration.StepDuration ::: │ │ │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                                             
2024-11-20 09:43:30.998 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.StepDuration.StepDuration ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [StepDuration(value=0, onChangeList=[])]             
2024-11-20 09:43:30.998 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.StepDuration.StepDuration ::: │ │ │ │ │ │ │ │ fromRawNode [return]  value: [StepDuration(value=0, onChangeList=[])]               
2024-11-20 09:43:30.999 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.Counter.Counter ::: │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                                
2024-11-20 09:43:30.999 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.Counter.Counter ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:43:30.999 :::  INFO	51140 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.Counter.Counter ::: │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                                            
